TensorBoard log directory: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/tensorboard
Launch with: tensorboard --logdir /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/tensorboard
Number of classes: 657
Train batches: 3944
Val batches: 695

===== Epoch 1/100 (LR: 2.00e-06) =====
WS-DAN Active: False (start_epoch=5)
  Train Batch [575/3944] | Loss: 2.9152 | Top1: 0.6974 | Top5: 0.9465
  Train Batch [600/3944] | Loss: 2.9107 | Top1: 0.6996 | Top5: 0.9469
  Train Batch [625/3944] | Loss: 2.9098 | Top1: 0.7006 | Top5: 0.9475
  Train Batch [650/3944] | Loss: 2.9065 | Top1: 0.7009 | Top5: 0.9480
  Train Batch [675/3944] | Loss: 2.9039 | Top1: 0.7017 | Top5: 0.9481
  Train Batch [700/3944] | Loss: 2.9049 | Top1: 0.7015 | Top5: 0.9477
  Train Batch [725/3944] | Loss: 2.9022 | Top1: 0.7029 | Top5: 0.9478
  Train Batch [750/3944] | Loss: 2.9002 | Top1: 0.7021 | Top5: 0.9476
  Train Batch [775/3944] | Loss: 2.8941 | Top1: 0.7028 | Top5: 0.9479
  Train Batch [800/3944] | Loss: 2.8913 | Top1: 0.7036 | Top5: 0.9485
  Train Batch [825/3944] | Loss: 2.8901 | Top1: 0.7031 | Top5: 0.9487
  Train Batch [850/3944] | Loss: 2.8894 | Top1: 0.7045 | Top5: 0.9487
  Train Batch [875/3944] | Loss: 2.8839 | Top1: 0.7064 | Top5: 0.9493
  Train Batch [900/3944] | Loss: 2.8811 | Top1: 0.7069 | Top5: 0.9494
  Train Batch [925/3944] | Loss: 2.8801 | Top1: 0.7068 | Top5: 0.9496
  Train Batch [950/3944] | Loss: 2.8777 | Top1: 0.7073 | Top5: 0.9494
  Train Batch [975/3944] | Loss: 2.8773 | Top1: 0.7081 | Top5: 0.9496
  Train Batch [1000/3944] | Loss: 2.8759 | Top1: 0.7081 | Top5: 0.9499
  Train Batch [1025/3944] | Loss: 2.8748 | Top1: 0.7084 | Top5: 0.9501
  Train Batch [1050/3944] | Loss: 2.8753 | Top1: 0.7086 | Top5: 0.9499
  Train Batch [1075/3944] | Loss: 2.8762 | Top1: 0.7080 | Top5: 0.9494
  Train Batch [1100/3944] | Loss: 2.8750 | Top1: 0.7088 | Top5: 0.9495
  Train Batch [1125/3944] | Loss: 2.8749 | Top1: 0.7093 | Top5: 0.9495
  Train Batch [1150/3944] | Loss: 2.8754 | Top1: 0.7093 | Top5: 0.9492
  Train Batch [1175/3944] | Loss: 2.8720 | Top1: 0.7098 | Top5: 0.9495
  Train Batch [1200/3944] | Loss: 2.8692 | Top1: 0.7104 | Top5: 0.9496
  Train Batch [1225/3944] | Loss: 2.8720 | Top1: 0.7103 | Top5: 0.9490
  Train Batch [1250/3944] | Loss: 2.8717 | Top1: 0.7101 | Top5: 0.9490
  Train Batch [1275/3944] | Loss: 2.8738 | Top1: 0.7097 | Top5: 0.9486
  Train Batch [1300/3944] | Loss: 2.8751 | Top1: 0.7099 | Top5: 0.9486
  Train Batch [1325/3944] | Loss: 2.8722 | Top1: 0.7100 | Top5: 0.9486
  Train Batch [1350/3944] | Loss: 2.8732 | Top1: 0.7103 | Top5: 0.9479
  Train Batch [1375/3944] | Loss: 2.8720 | Top1: 0.7104 | Top5: 0.9478
  Train Batch [1400/3944] | Loss: 2.8696 | Top1: 0.7103 | Top5: 0.9479
  Train Batch [1425/3944] | Loss: 2.8681 | Top1: 0.7106 | Top5: 0.9479
  Train Batch [1450/3944] | Loss: 2.8677 | Top1: 0.7107 | Top5: 0.9479
  Train Batch [1475/3944] | Loss: 2.8685 | Top1: 0.7107 | Top5: 0.9477
  Train Batch [1500/3944] | Loss: 2.8696 | Top1: 0.7104 | Top5: 0.9474
  Train Batch [1525/3944] | Loss: 2.8692 | Top1: 0.7103 | Top5: 0.9472
  Train Batch [1550/3944] | Loss: 2.8704 | Top1: 0.7098 | Top5: 0.9472
  Train Batch [1575/3944] | Loss: 2.8718 | Top1: 0.7097 | Top5: 0.9467
  Train Batch [1600/3944] | Loss: 2.8731 | Top1: 0.7093 | Top5: 0.9464
  Train Batch [1625/3944] | Loss: 2.8743 | Top1: 0.7089 | Top5: 0.9462
  Train Batch [1650/3944] | Loss: 2.8768 | Top1: 0.7084 | Top5: 0.9459
  Train Batch [1675/3944] | Loss: 2.8765 | Top1: 0.7083 | Top5: 0.9458
  Train Batch [1700/3944] | Loss: 2.8753 | Top1: 0.7087 | Top5: 0.9457
  Train Batch [1725/3944] | Loss: 2.8735 | Top1: 0.7090 | Top5: 0.9458
  Train Batch [1750/3944] | Loss: 2.8737 | Top1: 0.7092 | Top5: 0.9457
  Train Batch [1775/3944] | Loss: 2.8752 | Top1: 0.7090 | Top5: 0.9457
  Train Batch [1800/3944] | Loss: 2.8751 | Top1: 0.7095 | Top5: 0.9455
  Train Batch [1825/3944] | Loss: 2.8779 | Top1: 0.7089 | Top5: 0.9451
  Train Batch [1850/3944] | Loss: 2.8777 | Top1: 0.7092 | Top5: 0.9453
  Train Batch [1875/3944] | Loss: 2.8769 | Top1: 0.7092 | Top5: 0.9454
  Train Batch [1900/3944] | Loss: 2.8751 | Top1: 0.7090 | Top5: 0.9454
  Train Batch [1925/3944] | Loss: 2.8737 | Top1: 0.7094 | Top5: 0.9455
  Train Batch [1950/3944] | Loss: 2.8754 | Top1: 0.7095 | Top5: 0.9451
  Train Batch [1975/3944] | Loss: 2.8748 | Top1: 0.7098 | Top5: 0.9450
  Train Batch [2000/3944] | Loss: 2.8761 | Top1: 0.7094 | Top5: 0.9449
  Train Batch [2025/3944] | Loss: 2.8766 | Top1: 0.7094 | Top5: 0.9449
  Train Batch [2050/3944] | Loss: 2.8765 | Top1: 0.7098 | Top5: 0.9449
  Train Batch [2075/3944] | Loss: 2.8773 | Top1: 0.7097 | Top5: 0.9447
  Train Batch [2100/3944] | Loss: 2.8779 | Top1: 0.7097 | Top5: 0.9445
  Train Batch [2125/3944] | Loss: 2.8768 | Top1: 0.7099 | Top5: 0.9444
  Train Batch [2150/3944] | Loss: 2.8746 | Top1: 0.7100 | Top5: 0.9447
  Train Batch [2175/3944] | Loss: 2.8746 | Top1: 0.7099 | Top5: 0.9446
  Train Batch [2200/3944] | Loss: 2.8737 | Top1: 0.7099 | Top5: 0.9445
  Train Batch [2225/3944] | Loss: 2.8723 | Top1: 0.7100 | Top5: 0.9447
  Train Batch [2250/3944] | Loss: 2.8723 | Top1: 0.7099 | Top5: 0.9446
  Train Batch [2275/3944] | Loss: 2.8714 | Top1: 0.7102 | Top5: 0.9446
  Train Batch [2300/3944] | Loss: 2.8698 | Top1: 0.7105 | Top5: 0.9446
  Train Batch [2325/3944] | Loss: 2.8690 | Top1: 0.7107 | Top5: 0.9448
  Train Batch [2350/3944] | Loss: 2.8664 | Top1: 0.7108 | Top5: 0.9449
  Train Batch [2375/3944] | Loss: 2.8656 | Top1: 0.7109 | Top5: 0.9450
  Train Batch [2400/3944] | Loss: 2.8653 | Top1: 0.7108 | Top5: 0.9449
  Train Batch [2425/3944] | Loss: 2.8633 | Top1: 0.7109 | Top5: 0.9452
  Train Batch [2450/3944] | Loss: 2.8624 | Top1: 0.7109 | Top5: 0.9452
  Train Batch [2475/3944] | Loss: 2.8622 | Top1: 0.7110 | Top5: 0.9452
  Train Batch [2500/3944] | Loss: 2.8615 | Top1: 0.7108 | Top5: 0.9453
  Train Batch [2525/3944] | Loss: 2.8625 | Top1: 0.7105 | Top5: 0.9453
  Train Batch [2550/3944] | Loss: 2.8624 | Top1: 0.7105 | Top5: 0.9451
  Train Batch [2575/3944] | Loss: 2.8613 | Top1: 0.7106 | Top5: 0.9450
  Train Batch [2600/3944] | Loss: 2.8617 | Top1: 0.7104 | Top5: 0.9449
  Train Batch [2625/3944] | Loss: 2.8611 | Top1: 0.7110 | Top5: 0.9447
  Train Batch [2650/3944] | Loss: 2.8616 | Top1: 0.7108 | Top5: 0.9446
  Train Batch [2675/3944] | Loss: 2.8602 | Top1: 0.7111 | Top5: 0.9445
  Train Batch [2700/3944] | Loss: 2.8587 | Top1: 0.7113 | Top5: 0.9446
  Train Batch [2725/3944] | Loss: 2.8597 | Top1: 0.7113 | Top5: 0.9443
  Train Batch [2750/3944] | Loss: 2.8590 | Top1: 0.7115 | Top5: 0.9443
  Train Batch [2775/3944] | Loss: 2.8586 | Top1: 0.7117 | Top5: 0.9442
  Train Batch [2800/3944] | Loss: 2.8580 | Top1: 0.7118 | Top5: 0.9443
  Train Batch [2825/3944] | Loss: 2.8571 | Top1: 0.7122 | Top5: 0.9442
  Train Batch [2850/3944] | Loss: 2.8557 | Top1: 0.7127 | Top5: 0.9443
  Train Batch [2875/3944] | Loss: 2.8559 | Top1: 0.7127 | Top5: 0.9442
  Train Batch [2900/3944] | Loss: 2.8552 | Top1: 0.7127 | Top5: 0.9443
  Train Batch [2925/3944] | Loss: 2.8543 | Top1: 0.7128 | Top5: 0.9443
  Train Batch [2950/3944] | Loss: 2.8535 | Top1: 0.7128 | Top5: 0.9444
  Train Batch [2975/3944] | Loss: 2.8534 | Top1: 0.7127 | Top5: 0.9444
  Train Batch [3000/3944] | Loss: 2.8525 | Top1: 0.7128 | Top5: 0.9445
  Train Batch [3025/3944] | Loss: 2.8524 | Top1: 0.7130 | Top5: 0.9445
  Train Batch [3050/3944] | Loss: 2.8541 | Top1: 0.7126 | Top5: 0.9443
  Train Batch [3075/3944] | Loss: 2.8547 | Top1: 0.7126 | Top5: 0.9442
  Train Batch [3100/3944] | Loss: 2.8538 | Top1: 0.7128 | Top5: 0.9442
  Train Batch [3125/3944] | Loss: 2.8525 | Top1: 0.7131 | Top5: 0.9442
  Train Batch [3150/3944] | Loss: 2.8517 | Top1: 0.7132 | Top5: 0.9442
  Train Batch [3175/3944] | Loss: 2.8534 | Top1: 0.7129 | Top5: 0.9440
  Train Batch [3200/3944] | Loss: 2.8535 | Top1: 0.7128 | Top5: 0.9439
  Train Batch [3225/3944] | Loss: 2.8520 | Top1: 0.7131 | Top5: 0.9441
  Train Batch [3250/3944] | Loss: 2.8521 | Top1: 0.7130 | Top5: 0.9440
  Train Batch [3275/3944] | Loss: 2.8515 | Top1: 0.7130 | Top5: 0.9441
  Train Batch [3300/3944] | Loss: 2.8502 | Top1: 0.7134 | Top5: 0.9442
  Train Batch [3325/3944] | Loss: 2.8498 | Top1: 0.7137 | Top5: 0.9442
  Train Batch [3350/3944] | Loss: 2.8484 | Top1: 0.7140 | Top5: 0.9444
  Train Batch [3375/3944] | Loss: 2.8480 | Top1: 0.7139 | Top5: 0.9443
  Train Batch [3400/3944] | Loss: 2.8478 | Top1: 0.7138 | Top5: 0.9443
  Train Batch [3425/3944] | Loss: 2.8467 | Top1: 0.7142 | Top5: 0.9443
  Train Batch [3450/3944] | Loss: 2.8467 | Top1: 0.7143 | Top5: 0.9443
  Train Batch [3475/3944] | Loss: 2.8453 | Top1: 0.7144 | Top5: 0.9444
  Train Batch [3500/3944] | Loss: 2.8452 | Top1: 0.7145 | Top5: 0.9444
  Train Batch [3525/3944] | Loss: 2.8438 | Top1: 0.7148 | Top5: 0.9447
  Train Batch [3550/3944] | Loss: 2.8425 | Top1: 0.7151 | Top5: 0.9447
  Train Batch [3575/3944] | Loss: 2.8431 | Top1: 0.7150 | Top5: 0.9445
  Train Batch [3600/3944] | Loss: 2.8421 | Top1: 0.7152 | Top5: 0.9446
  Train Batch [3625/3944] | Loss: 2.8420 | Top1: 0.7151 | Top5: 0.9446
  Train Batch [3650/3944] | Loss: 2.8406 | Top1: 0.7153 | Top5: 0.9448
  Train Batch [3675/3944] | Loss: 2.8400 | Top1: 0.7155 | Top5: 0.9447
  Train Batch [3700/3944] | Loss: 2.8405 | Top1: 0.7154 | Top5: 0.9447
  Train Batch [3725/3944] | Loss: 2.8407 | Top1: 0.7156 | Top5: 0.9445
  Train Batch [3750/3944] | Loss: 2.8399 | Top1: 0.7157 | Top5: 0.9445
  Train Batch [3775/3944] | Loss: 2.8397 | Top1: 0.7159 | Top5: 0.9444
  Train Batch [3800/3944] | Loss: 2.8386 | Top1: 0.7159 | Top5: 0.9444
  Train Batch [3825/3944] | Loss: 2.8388 | Top1: 0.7159 | Top5: 0.9443
  Train Batch [3850/3944] | Loss: 2.8381 | Top1: 0.7161 | Top5: 0.9442
  Train Batch [3875/3944] | Loss: 2.8375 | Top1: 0.7163 | Top5: 0.9442
  Train Batch [3900/3944] | Loss: 2.8370 | Top1: 0.7163 | Top5: 0.9441
  Train Batch [3925/3944] | Loss: 2.8364 | Top1: 0.7164 | Top5: 0.9441
  Train Batch [3944/3944] | Loss: 2.8360 | Top1: 0.7164 | Top5: 0.9441
  Train Epoch Time: 761.293s
  Val Batch [25/695] | Loss: 2.1874 | Top1: 0.6829 | Top5: 0.8714
  Val Batch [50/695] | Loss: 2.1400 | Top1: 0.6971 | Top5: 0.8700
  Val Batch [75/695] | Loss: 2.1164 | Top1: 0.6819 | Top5: 0.8829
  Val Batch [100/695] | Loss: 2.1274 | Top1: 0.6729 | Top5: 0.8800
  Val Batch [125/695] | Loss: 2.1316 | Top1: 0.6720 | Top5: 0.8811
  Val Batch [150/695] | Loss: 2.1698 | Top1: 0.6614 | Top5: 0.8767
  Val Batch [175/695] | Loss: 2.1787 | Top1: 0.6592 | Top5: 0.8759
  Val Batch [200/695] | Loss: 2.1663 | Top1: 0.6600 | Top5: 0.8796
  Val Batch [225/695] | Loss: 2.1698 | Top1: 0.6603 | Top5: 0.8813
  Val Batch [250/695] | Loss: 2.1795 | Top1: 0.6583 | Top5: 0.8803
  Val Batch [275/695] | Loss: 2.1656 | Top1: 0.6623 | Top5: 0.8813
  Val Batch [300/695] | Loss: 2.1649 | Top1: 0.6617 | Top5: 0.8812
  Val Batch [325/695] | Loss: 2.1545 | Top1: 0.6648 | Top5: 0.8829
  Val Batch [350/695] | Loss: 2.1443 | Top1: 0.6673 | Top5: 0.8837
  Val Batch [375/695] | Loss: 2.1520 | Top1: 0.6663 | Top5: 0.8825
  Val Batch [400/695] | Loss: 2.1550 | Top1: 0.6664 | Top5: 0.8823
  Val Batch [425/695] | Loss: 2.1504 | Top1: 0.6669 | Top5: 0.8837
  Val Batch [450/695] | Loss: 2.1448 | Top1: 0.6673 | Top5: 0.8851
  Val Batch [475/695] | Loss: 2.1521 | Top1: 0.6653 | Top5: 0.8847
  Val Batch [500/695] | Loss: 2.1563 | Top1: 0.6641 | Top5: 0.8849
  Val Batch [525/695] | Loss: 2.1577 | Top1: 0.6639 | Top5: 0.8844
  Val Batch [550/695] | Loss: 2.1553 | Top1: 0.6644 | Top5: 0.8843
  Val Batch [575/695] | Loss: 2.1594 | Top1: 0.6634 | Top5: 0.8832
  Val Batch [600/695] | Loss: 2.1573 | Top1: 0.6633 | Top5: 0.8838
  Val Batch [625/695] | Loss: 2.1458 | Top1: 0.6664 | Top5: 0.8856
  Val Batch [650/695] | Loss: 2.1451 | Top1: 0.6654 | Top5: 0.8857
  Val Batch [675/695] | Loss: 2.1447 | Top1: 0.6644 | Top5: 0.8862
  Val Batch [695/695] | Loss: 2.1448 | Top1: 0.6646 | Top5: 0.8862
  Val Epoch Time: 23.056s
Epoch [6/100] | Train Loss: 2.8360 | Train Top1: 0.7164 | Train Top5: 0.9441 | Val Loss: 2.1448 | Val Top1: 0.6646 | Val Top5: 0.8862 | LR: 2.00e-04 | Train Time: 761.293s | Val Time: 23.056s | Epoch Time: 784.349s
Saved best checkpoint to: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/checkpoints/convnext_base.fb_in22k_ft_in1k_best.pth

===== Epoch 7/100 (LR: 1.99e-04) =====
WS-DAN Active: True (start_epoch=5)
  Train Batch [25/3944] | Loss: 2.5757 | Top1: 0.7914 | Top5: 0.9629
  Train Batch [50/3944] | Loss: 2.5260 | Top1: 0.7857 | Top5: 0.9643
  Train Batch [75/3944] | Loss: 2.4801 | Top1: 0.7867 | Top5: 0.9686
  Train Batch [100/3944] | Loss: 2.4674 | Top1: 0.7929 | Top5: 0.9714
  Train Batch [125/3944] | Loss: 2.4857 | Top1: 0.7886 | Top5: 0.9686
  Train Batch [150/3944] | Loss: 2.4753 | Top1: 0.7914 | Top5: 0.9695
  Train Batch [175/3944] | Loss: 2.4871 | Top1: 0.7922 | Top5: 0.9694
  Train Batch [200/3944] | Loss: 2.4836 | Top1: 0.7936 | Top5: 0.9696
  Train Batch [225/3944] | Loss: 2.4734 | Top1: 0.7946 | Top5: 0.9714
  Train Batch [250/3944] | Loss: 2.4805 | Top1: 0.7917 | Top5: 0.9709
  Train Batch [275/3944] | Loss: 2.4730 | Top1: 0.7932 | Top5: 0.9714
  Train Batch [300/3944] | Loss: 2.4750 | Top1: 0.7924 | Top5: 0.9710
  Train Batch [325/3944] | Loss: 2.4715 | Top1: 0.7916 | Top5: 0.9712
  Train Batch [350/3944] | Loss: 2.4745 | Top1: 0.7920 | Top5: 0.9712
  Train Batch [375/3944] | Loss: 2.4794 | Top1: 0.7903 | Top5: 0.9712
  Train Batch [400/3944] | Loss: 2.4814 | Top1: 0.7882 | Top5: 0.9720
  Train Batch [425/3944] | Loss: 2.4783 | Top1: 0.7877 | Top5: 0.9723
  Train Batch [450/3944] | Loss: 2.4791 | Top1: 0.7868 | Top5: 0.9716
  Train Batch [475/3944] | Loss: 2.4768 | Top1: 0.7880 | Top5: 0.9713
  Train Batch [500/3944] | Loss: 2.4773 | Top1: 0.7887 | Top5: 0.9710
  Train Batch [525/3944] | Loss: 2.4807 | Top1: 0.7890 | Top5: 0.9705
  Train Batch [550/3944] | Loss: 2.4872 | Top1: 0.7873 | Top5: 0.9703
  Train Batch [575/3944] | Loss: 2.4944 | Top1: 0.7851 | Top5: 0.9701
  Train Batch [600/3944] | Loss: 2.4939 | Top1: 0.7854 | Top5: 0.9702
  Train Batch [625/3944] | Loss: 2.4902 | Top1: 0.7857 | Top5: 0.9709
  Train Batch [650/3944] | Loss: 2.4883 | Top1: 0.7862 | Top5: 0.9711
  Train Batch [675/3944] | Loss: 2.4868 | Top1: 0.7878 | Top5: 0.9712
  Train Batch [700/3944] | Loss: 2.4891 | Top1: 0.7877 | Top5: 0.9709
  Train Batch [725/3944] | Loss: 2.4841 | Top1: 0.7884 | Top5: 0.9707
  Train Batch [750/3944] | Loss: 2.4853 | Top1: 0.7875 | Top5: 0.9708
  Train Batch [775/3944] | Loss: 2.4918 | Top1: 0.7864 | Top5: 0.9702
  Train Batch [800/3944] | Loss: 2.4903 | Top1: 0.7865 | Top5: 0.9704
  Train Batch [825/3944] | Loss: 2.4935 | Top1: 0.7860 | Top5: 0.9700
  Train Batch [850/3944] | Loss: 2.4924 | Top1: 0.7861 | Top5: 0.9703
  Train Batch [875/3944] | Loss: 2.4907 | Top1: 0.7865 | Top5: 0.9700
  Train Batch [900/3944] | Loss: 2.4926 | Top1: 0.7863 | Top5: 0.9700
  Train Batch [925/3944] | Loss: 2.4943 | Top1: 0.7854 | Top5: 0.9695
  Train Batch [950/3944] | Loss: 2.4929 | Top1: 0.7862 | Top5: 0.9696
  Train Batch [975/3944] | Loss: 2.4949 | Top1: 0.7860 | Top5: 0.9693
  Train Batch [1000/3944] | Loss: 2.4944 | Top1: 0.7860 | Top5: 0.9691
  Train Batch [1025/3944] | Loss: 2.4979 | Top1: 0.7854 | Top5: 0.9687
  Train Batch [1050/3944] | Loss: 2.4977 | Top1: 0.7856 | Top5: 0.9686
  Train Batch [1075/3944] | Loss: 2.5012 | Top1: 0.7850 | Top5: 0.9685
  Train Batch [1100/3944] | Loss: 2.5027 | Top1: 0.7849 | Top5: 0.9683
  Train Batch [1125/3944] | Loss: 2.5035 | Top1: 0.7840 | Top5: 0.9683
  Train Batch [1150/3944] | Loss: 2.5004 | Top1: 0.7849 | Top5: 0.9686
  Train Batch [1175/3944] | Loss: 2.4979 | Top1: 0.7853 | Top5: 0.9690
  Train Batch [1200/3944] | Loss: 2.4974 | Top1: 0.7849 | Top5: 0.9692
  Train Batch [1225/3944] | Loss: 2.4960 | Top1: 0.7859 | Top5: 0.9693
  Train Batch [1250/3944] | Loss: 2.4958 | Top1: 0.7854 | Top5: 0.9691
  Train Batch [1275/3944] | Loss: 2.4975 | Top1: 0.7847 | Top5: 0.9691
  Train Batch [1300/3944] | Loss: 2.4970 | Top1: 0.7848 | Top5: 0.9691
  Train Batch [1325/3944] | Loss: 2.4975 | Top1: 0.7846 | Top5: 0.9691
  Train Batch [1350/3944] | Loss: 2.5001 | Top1: 0.7840 | Top5: 0.9689
  Train Batch [1375/3944] | Loss: 2.4999 | Top1: 0.7839 | Top5: 0.9688
  Train Batch [1400/3944] | Loss: 2.5009 | Top1: 0.7832 | Top5: 0.9688
  Train Batch [1425/3944] | Loss: 2.5033 | Top1: 0.7828 | Top5: 0.9686
  Train Batch [1450/3944] | Loss: 2.5027 | Top1: 0.7830 | Top5: 0.9688
  Train Batch [1475/3944] | Loss: 2.5052 | Top1: 0.7826 | Top5: 0.9685
  Train Batch [1500/3944] | Loss: 2.5055 | Top1: 0.7827 | Top5: 0.9684
  Train Batch [1525/3944] | Loss: 2.5054 | Top1: 0.7829 | Top5: 0.9684
  Train Batch [1550/3944] | Loss: 2.5059 | Top1: 0.7827 | Top5: 0.9684
  Train Batch [1575/3944] | Loss: 2.5064 | Top1: 0.7823 | Top5: 0.9687
  Train Batch [1600/3944] | Loss: 2.5050 | Top1: 0.7822 | Top5: 0.9688
  Train Batch [1625/3944] | Loss: 2.5044 | Top1: 0.7827 | Top5: 0.9686
  Train Batch [1650/3944] | Loss: 2.5043 | Top1: 0.7827 | Top5: 0.9687
  Train Batch [1675/3944] | Loss: 2.5058 | Top1: 0.7826 | Top5: 0.9686
  Train Batch [1700/3944] | Loss: 2.5065 | Top1: 0.7826 | Top5: 0.9684
  Train Batch [1725/3944] | Loss: 2.5074 | Top1: 0.7823 | Top5: 0.9680
  Train Batch [1750/3944] | Loss: 2.5064 | Top1: 0.7826 | Top5: 0.9681
  Train Batch [1775/3944] | Loss: 2.5073 | Top1: 0.7823 | Top5: 0.9678
  Train Batch [1800/3944] | Loss: 2.5102 | Top1: 0.7821 | Top5: 0.9677
  Train Batch [1825/3944] | Loss: 2.5120 | Top1: 0.7816 | Top5: 0.9676
  Train Batch [1850/3944] | Loss: 2.5120 | Top1: 0.7815 | Top5: 0.9676
  Train Batch [1875/3944] | Loss: 2.5127 | Top1: 0.7813 | Top5: 0.9675
  Train Batch [1900/3944] | Loss: 2.5127 | Top1: 0.7812 | Top5: 0.9676
  Train Batch [1925/3944] | Loss: 2.5140 | Top1: 0.7808 | Top5: 0.9674
  Train Batch [1950/3944] | Loss: 2.5158 | Top1: 0.7805 | Top5: 0.9672
  Train Batch [1975/3944] | Loss: 2.5153 | Top1: 0.7804 | Top5: 0.9671
  Train Batch [2000/3944] | Loss: 2.5167 | Top1: 0.7806 | Top5: 0.9670
  Train Batch [2025/3944] | Loss: 2.5187 | Top1: 0.7802 | Top5: 0.9668
  Train Batch [2050/3944] | Loss: 2.5191 | Top1: 0.7804 | Top5: 0.9668
  Train Batch [2075/3944] | Loss: 2.5200 | Top1: 0.7804 | Top5: 0.9666
  Train Batch [2100/3944] | Loss: 2.5221 | Top1: 0.7801 | Top5: 0.9667
  Train Batch [2125/3944] | Loss: 2.5217 | Top1: 0.7805 | Top5: 0.9668
  Train Batch [2150/3944] | Loss: 2.5213 | Top1: 0.7806 | Top5: 0.9668
  Train Batch [2175/3944] | Loss: 2.5217 | Top1: 0.7804 | Top5: 0.9668
  Train Batch [2200/3944] | Loss: 2.5219 | Top1: 0.7803 | Top5: 0.9667
  Train Batch [2225/3944] | Loss: 2.5212 | Top1: 0.7803 | Top5: 0.9667
  Train Batch [2250/3944] | Loss: 2.5218 | Top1: 0.7801 | Top5: 0.9667
  Train Batch [2275/3944] | Loss: 2.5221 | Top1: 0.7803 | Top5: 0.9667
  Train Batch [2300/3944] | Loss: 2.5233 | Top1: 0.7798 | Top5: 0.9664
  Train Batch [2325/3944] | Loss: 2.5228 | Top1: 0.7798 | Top5: 0.9665
  Train Batch [2350/3944] | Loss: 2.5232 | Top1: 0.7798 | Top5: 0.9665
  Train Batch [2375/3944] | Loss: 2.5247 | Top1: 0.7795 | Top5: 0.9665
  Train Batch [2400/3944] | Loss: 2.5243 | Top1: 0.7797 | Top5: 0.9666
  Train Batch [2425/3944] | Loss: 2.5239 | Top1: 0.7797 | Top5: 0.9667
  Train Batch [2450/3944] | Loss: 2.5238 | Top1: 0.7796 | Top5: 0.9666
  Train Batch [2475/3944] | Loss: 2.5228 | Top1: 0.7800 | Top5: 0.9667
  Train Batch [2500/3944] | Loss: 2.5241 | Top1: 0.7797 | Top5: 0.9665
  Train Batch [2525/3944] | Loss: 2.5235 | Top1: 0.7798 | Top5: 0.9666
  Train Batch [2550/3944] | Loss: 2.5226 | Top1: 0.7804 | Top5: 0.9665
  Train Batch [2575/3944] | Loss: 2.5223 | Top1: 0.7804 | Top5: 0.9665
  Train Batch [2600/3944] | Loss: 2.5227 | Top1: 0.7804 | Top5: 0.9665
  Train Batch [2625/3944] | Loss: 2.5225 | Top1: 0.7804 | Top5: 0.9664
  Train Batch [2650/3944] | Loss: 2.5223 | Top1: 0.7804 | Top5: 0.9664
  Train Batch [2675/3944] | Loss: 2.5223 | Top1: 0.7805 | Top5: 0.9665
  Train Batch [2700/3944] | Loss: 2.5219 | Top1: 0.7807 | Top5: 0.9664
  Train Batch [2725/3944] | Loss: 2.5213 | Top1: 0.7808 | Top5: 0.9665
  Train Batch [2750/3944] | Loss: 2.5207 | Top1: 0.7809 | Top5: 0.9666
  Train Batch [2775/3944] | Loss: 2.5201 | Top1: 0.7810 | Top5: 0.9666
  Train Batch [2800/3944] | Loss: 2.5194 | Top1: 0.7814 | Top5: 0.9667
  Train Batch [2825/3944] | Loss: 2.5184 | Top1: 0.7815 | Top5: 0.9669
  Train Batch [2850/3944] | Loss: 2.5170 | Top1: 0.7819 | Top5: 0.9667
  Train Batch [2875/3944] | Loss: 2.5179 | Top1: 0.7819 | Top5: 0.9665
  Train Batch [2900/3944] | Loss: 2.5188 | Top1: 0.7818 | Top5: 0.9665
  Train Batch [2925/3944] | Loss: 2.5187 | Top1: 0.7819 | Top5: 0.9664
  Train Batch [2950/3944] | Loss: 2.5202 | Top1: 0.7817 | Top5: 0.9663
  Train Batch [2975/3944] | Loss: 2.5203 | Top1: 0.7817 | Top5: 0.9663
  Train Batch [3000/3944] | Loss: 2.5222 | Top1: 0.7810 | Top5: 0.9661
  Train Batch [3025/3944] | Loss: 2.5225 | Top1: 0.7808 | Top5: 0.9662
  Train Batch [3050/3944] | Loss: 2.5230 | Top1: 0.7808 | Top5: 0.9661
  Train Batch [3075/3944] | Loss: 2.5238 | Top1: 0.7807 | Top5: 0.9660
  Train Batch [3100/3944] | Loss: 2.5241 | Top1: 0.7806 | Top5: 0.9660
  Train Batch [3125/3944] | Loss: 2.5252 | Top1: 0.7804 | Top5: 0.9661
  Train Batch [3150/3944] | Loss: 2.5259 | Top1: 0.7803 | Top5: 0.9660
  Train Batch [3175/3944] | Loss: 2.5255 | Top1: 0.7805 | Top5: 0.9661
  Train Batch [3200/3944] | Loss: 2.5254 | Top1: 0.7804 | Top5: 0.9662
  Train Batch [3225/3944] | Loss: 2.5257 | Top1: 0.7803 | Top5: 0.9661
  Train Batch [3250/3944] | Loss: 2.5257 | Top1: 0.7804 | Top5: 0.9662
  Train Batch [3275/3944] | Loss: 2.5267 | Top1: 0.7802 | Top5: 0.9660
  Train Batch [3300/3944] | Loss: 2.5260 | Top1: 0.7805 | Top5: 0.9660
